20001524	031.34
20001525	031.33
20001526	031.35
20001527	031.36
20001528	031.37
20001529	031.38
20001530	031.39
20001531	005.19
20001532	005.18
20001608	002.145
20001610	052.11
20001612	006.11
20001613	003.62
20001614	003.63
20001615	003.64
20001616	003.65
20001619	003.67
20001620	003.69
20001623	005.144
20001704	002.144
20001706	002.140
20001709	004.138
20001710	004.137
20001713	004.136
20001714	004.133
20001715	004.144
20001717	004.132
20001718	004.134
20001719	003.53
20001720	003.52
20001721	001.25
20001722	003.54
20001800	002.114
20001801	002.113
20001802	003.14
20001803	003.12
20001904	024.37
20001908	024.36
20001909	024.35
20001910	024.34
20001911	024.33
20001913	024.32
20001914	024.31
20001915	024.24
20001917	024.25
20001918	024.26
20001920	024.27
20001922	024.28
20001923	024.29
20001924	024.30
20001925	026.67
20001926	026.66
20001928	026.64
20001929	026.63
20001930	026.72
20001931	026.71
20001933	026.70
20001935	026.68
20001937	026.65
20001994	026.69
20002002	031.05
20002003	031.04
20002004	031.07
20002005	031.08
20002006	031.10
20002007	031.09
20002008	031.11
20002009	031.03
20002010	031.02
20002011	031.01
20002012	031.21
20002013	031.20
20002014	031.19
20002015	031.18
20002016	031.17
20002017	031.16
20002018	031.15
20002020	031.14
20002021	031.13
20002022	031.12
20002023	031.06
20002024	031.29
20002025	031.28
20002026	031.27
20002027	031.26
20002028	031.25
20002029	031.24
20002030	031.23
20002031	031.22
20002101	017.14
20002102	016.144
20002103	017.13
20002104	017.12
20002105	017.11
20002106	017.10
20002107	017.09
20002108	017.08
20002109	017.07
20002110	017.06
20002111	017.05
20002112	017.04
20002113	017.03
20002114	017.02
20002115	017.01
20002116	016.157
20002117	016.156
20002118	016.155
20002119	016.154
20002120	016.145
20002121	016.153
20002122	016.152
20002124	016.151
20002125	016.150
20002126	016.143
20002127	016.149
20002128	016.146
20002129	016.148
20002130	016.147
20002201	034.144
20002202	034.143
20002203	034.142
20002204	034.141
20002205	034.140
20002206	034.139
20002207	034.138
20002208	034.137
20002209	034.136
20002210	034.135
20002211	034.134
20002212	034.133
20002213	034.132
20002214	034.131
20002215	034.130
20002216	034.129
20002217	034.128
20002218	034.127
20002219	034.126
20002220	034.125
20002221	034.124
20002222	034.123
20002223	034.122
20002224	034.121
20002225	034.120
20002226	034.119
20002227	034.118
20002228	034.117
20002229	034.116
20002230	034.115
20002231	034.114
20002232	034.113
20002233	034.112
20002234	034.111
20002235	034.110
20002319	015.151
20002403	015.148
20002404	015.147
20002406	015.146
20002407	015.145
20002408	015.144
20002409	015.143
20002410	015.142
20002411	015.149
20002412	015.150
20002413	015.141
20002420	015.140
20002421	015.139
20002422	015.138
20002423	015.137
20002424	015.136
20002425	015.135
20002426	015.134
20002427	015.133
20002428	015.132
20002429	015.131
20002430	015.130
20002432	015.129
20002435	015.128
20002509	015.127
20002510	015.126
20002512	015.125
20002516	015.124
20002524	015.122
20002525	034.78
20002526	034.109
20002535	034.108
20002537	034.107
20002609	015.123
20002631	034.106
20002705	034.105
20002718	015.120
20002723	015.121
20002724	015.119
20002726	015.118
20002730	015.114
20002730a	015.115
20002732	015.113
20002736	015.117
20002801	015.50
20002806	034.104
20002813	015.116
20002823	015.112
20002824	015.111
20002916	015.110
20002917	015.109
20002924	034.103
20002927	015.108
20002934	015.106
20002936	015.107
20003018	015.105
20003020	015.104
20003026	015.103
20003028	015.102
20003029	015.101
20003031	015.100
20003101	034.102
20003106	034.101
20003109	015.99
20003111	015.96
20003114	015.98
20003115	015.97
20003127	034.100
20003129	034.99
20003130	015.95
20003131	034.98
20003134	015.94
2000319	015.73
20003203	015.66
20003205	015.93
20003206	034.97
20003207	015.92
20003208	034.96
20003209	052.08
20003210	034.95
20003211	034.94
20003212	015.91
20003215	015.90
20003216	034.93
20003217	034.92
20003218	034.91
20003219	015.89
20003220	034.90
20003226	034.89
20003227	034.88
20003228	034.87
20003230	034.86
20003234	015.86
20003239	015.88
20003305	015.87
20003322	015.69
20003324	015.85
20003325	015.83
20003326	015.84
20003328	015.82
20003332	015.81
20003404	015.80
20003405	015.79
20003414	015.78
20003418	015.75
20003420	015.74
20003429	015.49
20003430	015.77
20003431	015.76
20003434	015.72
20003435	034.85
20003435a	015.71
20003508	034.84
20003509	034.83
20003512	015.70
20003515	015.67
20003517	015.68
20003528	015.65
20003532	034.82
20003533	034.80
20003602	015.63
20003617	034.52
20003621	015.58
20003622	015.59
20003625	015.60
20003634	015.61
20003706	015.64
20003707	015.62
20003727	015.54
20003728	015.53
20003732	034.81
20003733	015.57
20003734	034.77
20003735	015.56
20003736	015.55
20003737	034.76
20003804	015.40
20003812	015.48
20003813	015.47
20003817	034.46
20003826	015.51
20003834	015.52
20003909	015.45
20003910	015.46
20003917	015.44
20003919	034.74
20003921	034.75
20003932	015.37
20003934	015.36
20003937	015.39
20004001	034.47
20004006	015.34
20004014	015.35
20004027	034.79
20004028	015.33
20004035	015.23
20004036	015.22
20004105	015.24
20004109	015.38
20004110	015.25
20004130	015.26
20004213	015.27
20004301	015.29
20004306	015.28
20004331	015.41
20004333	015.42
20004403	015.43
20004405	034.68
20004406	034.67
20004407	034.66
20004408	034.65
20004409	034.64
20004410	034.63
20004414	034.69
20004415	034.70
20004417	015.21
20004419	034.57
20004421	015.20
20004423	015.19
20004425	034.58
20004427	034.59
20004431	034.73
20004432	034.72
20004433	034.71
20004435	034.48
20004436	034.49
20004503	034.61
20004504	034.60
20004506	034.62
20004508	034.53
20004511	015.32
20004512	034.55
20004513	034.54
20004514	015.30
20004515	034.56
20004516	015.31
20004522	015.17
20004523	034.50
20004524	015.16
20004526	034.51
20004530	015.18
20004532	015.15
20004535	015.13
20004606	015.14
20004617	015.11
20004618	015.10
20004620	015.12
20004918	034.45
20005218	001.01
20005301	022.113
20005302	022.112
20005303	022.111
20005304	022.110
20005305	022.109
20005306	022.102
20005307	022.108
20005308	022.101
20005309	022.107
20005310	022.106
20005311	029.95
20005312	022.105
20005313	022.104
20005314	022.103
20005315	016.65
20005316	016.64
20005317	016.63
20005318	016.62
20005320	016.60
20005321	016.59
20005322	016.58
20005323	029.125
20005325	029.126
20005701	034.44
20005702	034.43
20005703	034.42
20005704	034.41
20005705	034.40
20005706	034.39
20005707	034.38
20005708	034.37
20005709	034.36
20005710	034.35
20005711	034.34
20005712	034.33
20005713	034.32
20005714	034.31
20005715	034.30
20005716	034.29
20005717	034.28
20005718	034.27
20005719	034.26
20005720	034.25
20005721	034.24
20005722	034.23
20005723	034.22
20005800	034.21
20005801	034.20
20005802	034.19
20005803	034.18
20005804	034.17
20005805	034.16
20005806	034.15
20005807	034.14
20005808	034.13
20005809	034.12
20005810	034.11
20005811	034.10
20005812	034.09
20005813	034.08
20005814	034.07
20005815	034.06
20005817	034.05
20005818	034.04
20005819	034.03
20005820	034.02
20005822	034.01
20005904	035.154
20005905	035.153
20005906	035.152
20005907	035.151
20005908	035.150
20005909	035.149
20005910	035.148
20005911	035.147
20005912	035.146
20005913	035.145
20005914	035.144
20005916	035.143
20005917	035.142
20005918	035.141
20005919	035.140
20005920	035.139
20005921	035.138
20005922	035.137
20005923	035.136
20005924	035.135
20005925	035.134
20005926	035.133
20005927	035.132
20005928	035.131
20005929	035.130
20005930	035.129
20005931	035.128
20005932	035.127
20005933	035.126
20005934	035.125
20005935	035.124
20005936	035.123
20006002	035.112
20006003	035.113
20006004	035.114
20006005	035.115
20006006	035.116
20006007	035.117
20006008	035.119
20006009	035.118
20006010	035.120
20006011	035.121
20006012	035.100
20006013	035.101
20006014	035.102
20006015	035.103
20006016	035.104
20006017	035.105
20006018	035.106
20006019	035.107
20006020	035.108
20006021	035.109
20006022	035.110
20006024	035.111
20006025	035.99
20006026	035.98
20006027	035.97
20006028	035.96
20006029	035.95
20006030	035.94
20006031	035.93
20006032	035.92
20006033	035.91
20006034	035.90
20006035	035.89
20006036	035.88
20006202	035.122
20006300	002.86
20006301	002.87
20006302	002.88
20006303	002.89
20006304	002.90
20006305	002.91
20006306	002.92
20006307	002.93
20006312	003.13
20006502	003.125
20006503	003.124
20006504	003.123
20006505	003.122
20006506	003.121
20006510	005.138
20006512	003.146
20006513	003.147
20006515	003.145
20006516	003.51
20006525	028.20
20006526	028.19
20006527	028.18
20006528	022.100
20006529	022.99
20006530	022.98
20006531	016.54
20006532	016.55
20006534	033.50
20006535	033.49
20006536	033.48
20006601	033.45
20006602	033.46
20006603	033.47
20006604	033.51
20006605	016.57
20006606	016.56
20006607	016.53
20006610	032.142
20006611	032.145
20006612	032.144
20006613	032.143
20006614	021.03
20006615	021.02
20006616	021.01
20006617	028.64
20006618	028.63
20006619	028.62
20006620	028.61
20006621	028.60
20006622	028.59
20006623	028.58
20006624	028.57
20006625	028.56
20006626	028.55
20006627	028.54
20006628	028.53
20006629	028.52
20006630	028.51
20006631	028.50
20006632	028.49
20006633	028.48
20006634	028.47
20006635	028.46
20006636	028.45
20006702	035.87
20006703	035.86
20006704	035.85
20006705	035.84
20006706	035.83
20006707	035.82
20006709	035.81
20006710	035.80
20006711	035.79
20006712	035.78
20006713	035.77
20006714	035.76
20006715	035.66
20006716	035.64
20006717	035.63
20006717a	035.65
20006718	035.62
20006719	035.61
20006722	035.60
20006723	035.59
20006725	035.58
20006727	035.75
20006728	035.74
20006729	035.73
20006730	035.72
20006731	035.71
20006732	035.70
20006733	035.69
20006734	035.68
20006735	035.67
20009736	031.75
20010214	020.01
20010318	020.02
20010321	020.04
20010322	020.05
20010323	020.06
20010330	020.07
20010400	004.89
20010703	035.57
20010704	020.104
20010705	020.108
20010706	020.105
20010707	020.113
20010708	020.112
20010709	020.107
20010710	020.114
20010711	020.111
20010712	020.118
20010713	020.109
20010714	020.110
20010801	035.52
20010802	035.51
20010804	035.50
20010805	035.49
20010822	035.56
20010824	035.55
20010825	035.54
20010826	035.53
20011003	035.48
20011004	035.46
20011005	035.47
20011006	035.45
20011007	035.44
20011009	035.43
20011010	035.42
20011011	035.41
20011012	035.40
20011013	035.39
20011014	035.38
20011015	035.37
20011016	035.36
20011017	035.35
20011018	035.34
20011019	035.33
20011020	035.32
20011021	035.31
20011024	035.30
20011025	035.29
20011026	035.28
20011027	035.27
20011028	035.26
20011029	035.25
20011030	035.24
20011031	035.23
20011032	035.22
20011033	035.21
20011034	035.20
20011035	035.19
20011036	035.18
20011102	035.17
20011103	035.16
20011104	035.15
20011105	035.14
20011106	035.13
20011107	035.12
20011108	035.11
20011109	035.10
20011110	035.09
20011111	035.08
20011112	035.07
20011113	035.06
20011114	035.05
20011115	035.04
20011116	035.03
20011117	035.02
20011118	035.01
20011119	036.164
20011120	036.163
20011122	036.162
20011123	036.161
20011124	036.160
20011125	036.159
20011126	036.158
20011127	036.157
20011128	036.156
20011129	036.155
20011130	036.154
20011133	036.153
20011134	036.152
20011135	036.151
20011136	036.150
20011303	036.149
20011304	036.148
20011305	036.147
20011306	036.146
20011307	036.145
20011309	036.144
20011310	036.143
20011311	036.142
20011312	036.141
20011313	036.140
20011314	036.139
20011315	036.138
20011317	036.137
20011318	036.136
20011319	036.135
20011320	036.134
20011321	036.133
20011322	036.132
20011323	036.131
20011324	036.130
20011325	036.129
20011326	036.128
20011327	036.127
20011328	036.126
20011329	036.125
20011330	036.124
20011331	036.123
20011332	036.122
20011333	036.121
20011334	036.120
20011335	036.119
20011336	036.118
20011401	036.114
20011402	036.115
20011403	036.116
20011410	001.112
20011411	001.113
20011517	036.106
20011518	036.105
20011520	036.112
20011521	036.111
20011522	036.110
20011523	036.109
20011524	036.108
20011525	036.107
20011526	036.113
20011600	036.95
20011601	036.94
20011602	036.93
20011603	036.92
20011604	036.81
20011605	036.103
20011606	036.104
20011607	036.102
20011608	036.101
20011609	036.100
20011610	036.99
20011611	036.89
20011612	036.96
20011613	036.98
20011614	036.97
20011615	036.83
20011616	036.82
20011617	036.84
20011618	036.85
20011619	036.86
20011620	036.87
20011621	036.88
20011622	036.90
20011623	036.91
20011624	036.80
20011625	036.79
20011626	036.78
20011627	036.77
20011628	036.76
20011629	036.75
20011630	036.74
20011631	036.73
20011632	036.72
20011633	036.71
20011634	036.70
20011635	036.69
20011636	036.68
20011703	036.67
20011704	036.66
20011705	036.65
20011706	036.64
20011707	036.63
20011708	036.62
20011709	036.61
20011710	036.60
20011711	036.59
20011712	036.58
20011713	036.57
20011714	036.56
20011715	036.55
20011716	036.54
20011717	036.53
20011718	036.52
20011719	036.51
20011720	036.50
20011721	036.49
20011722	036.48
20011723	036.47
20011724	036.46
20011725	036.45
20011726	036.44
20011727	036.43
20011728	036.42
20011729	036.41
20011730	036.40
20011731	036.39
20011732	036.38
20011733	036.37
20011734	036.34
20011735	036.35
20011736	036.36
20011801	036.33
20011802	036.32
20011803	036.31
20011804	036.30
20011805	036.29
20011806	036.28
20011807	036.27
20011808	036.26
20011809	036.25
20011810	036.24
20011811	036.23
20011812	036.22
20011813	036.21
20011814	036.20
20011815	036.19
20011817	036.17
20011818	036.18
20011819	036.16
20011820	036.15
20011821	036.14
20011822	036.13
20011823	036.12
20011824	036.11
20011825	036.10
20011826	036.09
20011827	036.08
20011828	036.07
20011829	036.06
20011830	036.05
20011831	036.04
20011832	027.58
20011833	029.104
20011834	036.03
20011835	036.02
20011836	036.01
20012129	038.96
20012130	038.91
20012131	038.92
20012132	038.93
20012135	038.94
20012203	038.90
20012213	038.89
20012214	038.106
20012215	038.95
20012303	026.145
20012801	026.157
20012802	026.146
20012804	026.147
20012805	026.148
20012806	026.149
20012808	026.150
20012809	026.151
20012810	026.152
20012811	026.153
20012812	026.154
20012813	026.155
20012814	026.156
20012815	028.17
20012816	028.16
20012817	028.15
20012818	028.14
20012819	028.13
20012820	028.12
20012821	028.11
20012822	028.10
2001521	019.146
20020320	020.03
20020508	037.112
20020509	037.113
20020510	037.114
20020511	037.115
20020512	037.116
20020513	037.117
20020514	037.118
20020515	037.119
20020516	037.120
20020517	037.121
20020518	037.122
20020519	037.123
20020520	037.124
20020521	037.125
20020522	037.126
20020523	037.127
20020524	037.128
20020525	037.129
20020526	037.130
20020527	037.131
20020528	037.132
20020529	037.133
20020530	037.134
20020531	037.135
20020532	037.136
20020533	037.137
20020534	037.138
20021501	037.107
20021502	037.106
20021503	037.104
20021504	037.103
20021505	037.95
20021506	037.94
20021507	037.102
20021508	037.101
20021509	037.97
20021510	037.93
20021511	037.92
20021512	037.91
20021513	037.89
20021514	037.100
20021515	037.99
20021516	037.98
20021517	037.110
20021518	037.109
20021519	037.111
20021520	037.90
20021521	037.96
20021521a	037.105
20021522	037.108
20022001	037.88
20022002	037.87
20022003	037.86
20022004	037.85
20022005	037.84
20022006	037.83
20022007	037.82
20022008	037.81
20022009	037.80
20022010	037.79
20022011	037.78
20022012	037.77
20022013	037.76
20022014	037.75
20022015	037.74
20022016	037.73
20022017	037.72
20022018	037.71
20022019	037.70
20022020	037.69
20030429	030.02
20030501	037.68
20030502	037.67
20030503	037.66
20030504	037.65
20030506	037.64
20030507	037.63
20030508	037.62
20030509	037.61
20030510	037.60
20030511	037.59
20030512	037.58
20030513	037.57
20030514	037.56
20030515	037.55
20030516	037.54
20030517	037.53
20030518	037.52
20030519	037.51
20030524	037.50
20030525	037.49
20030526	037.48
20030527	037.47
20030528	037.46
20030529	037.45
20030530	037.44
20030531	037.43
20030532	037.42
20030533	037.41
20030534	037.40
20031005	037.39
20031006	037.38
20031008	037.37
20031010	037.36
20031013	037.35
20031014	037.34
20031015	037.33
20031016	037.32
20031017	037.31
20031019	037.30
20031020	037.29
20031021	037.28
20031022	037.27
20031023	037.26
20031024	037.25
20031025	037.24
20031026	037.23
20031027	037.22
20031028	037.21
20031029	037.20
20031030	037.19
20031501	037.18
20031502	037.17
20031503	037.16
20031504	037.15
20031505	037.14
20031506	037.13
20031507	037.12
20031508	037.11
20031509	037.10
20031510	037.09
20031511	037.08
20031512	037.07
20031513	037.06
20031514	037.05
20031515	037.04
20031516	037.03
20031517	037.02
20031518	037.01
20B4	050.94
20B6	050.93
Niederhaslach	302.302
XXXXXX	019.143
XXXXXX	023.91
xxx	051.84
